  20039909
  -7.1946000E-02   1.5910331E+01   1.4203672E+00  -2.1997544E+00
  -8.5397000E-02   1.5329312E+01   2.0013842E+00  -2.1997544E+00
  -4.0229000E-02   1.4535627E+01  -9.6068756E-01  -2.1997544E+00
  -4.1932000E-02   1.5329312E+01  -7.4801969E-01  -2.1997544E+00
  -4.7436000E-02   1.5910331E+01  -1.6700264E-01  -2.1997544E+00
  -4.8540000E-02   1.6780508E+01   6.2668227E-01  -2.7042791E+00
  -5.9440000E-02   1.6628916E+01   1.4376261E+00  -2.7042791E+00
  -3.2915000E-02   1.3921286E+01  -1.5325016E+00  -2.7042791E+00
  -3.3274000E-02   1.4742760E+01  -1.6086217E+00  -2.7042791E+00
  -3.3955000E-02   1.5536256E+01  -1.3828523E+00  -2.7042791E+00
  -3.6097000E-02   1.6194613E+01  -8.8568434E-01  -2.7042791E+00
  -4.0572000E-02   1.6628916E+01  -1.8426151E-01  -2.7042791E+00
  -3.5799000E-02   1.7285033E+01   6.2668227E-01  -3.3617885E+00
  -4.2182000E-02   1.7162884E+01   1.4370837E+00  -3.3617885E+00
  -4.8787000E-02   1.6807293E+01   2.1754771E+00  -3.3617885E+00
  -2.9726000E-02   1.3923828E+01  -2.0537901E+00  -3.3617885E+00
  -3.0024000E-02   1.4741091E+01  -2.1150342E+00  -3.3617885E+00
  -2.9709000E-02   1.5540097E+01  -1.9326662E+00  -3.3617885E+00
  -2.9626000E-02   1.6249854E+01  -1.5228886E+00  -3.3617885E+00
  -3.0167000E-02   1.6807293E+01  -9.2211258E-01  -3.3617885E+00
  -3.1915000E-02   1.7162884E+01  -1.8371916E-01  -3.3617885E+00
  -2.1835000E-02   1.7602191E+01   6.2668227E-01  -4.1274753E+00
  -4.6419000E-02   1.5329312E+01   3.5887541E+00  -4.1274753E+00
  -2.9020000E-02   1.4535627E+01  -2.4398800E+00  -4.1274753E+00
  -2.8299000E-02   1.5329312E+01  -2.3353895E+00  -4.1274753E+00
  -2.6984000E-02   1.6068909E+01  -2.0290385E+00  -4.1274753E+00
  -2.5472000E-02   1.6704016E+01  -1.5417046E+00  -4.1274753E+00
  -2.3910000E-02   1.7191349E+01  -9.0659982E-01  -4.1274753E+00
  -2.2521000E-02   1.7497700E+01  -1.6700264E-01  -4.1274753E+00
  -2.4057000E-02   1.6849914E+01   2.7999409E+00  -4.9491583E+00
  -3.0876000E-02   1.6236737E+01   3.3072038E+00  -4.9491583E+00
  -3.5227000E-02   1.5516676E+01   3.6460392E+00  -4.9491583E+00
  -2.8564000E-02   1.4734970E+01  -2.5417929E+00  -4.9491583E+00
  -2.7221000E-02   1.5516676E+01  -2.3926747E+00  -4.9491583E+00
  -2.4958000E-02   1.6236737E+01  -2.0538392E+00  -4.9491583E+00
  -2.2145000E-02   1.6849914E+01  -1.5465763E+00  -4.9491583E+00
  -1.8837000E-02   1.7317674E+01  -9.0275990E-01  -4.9491583E+00
  -1.4966000E-02   1.7610627E+01  -1.6284336E-01  -4.9491583E+00
  -2.0478000E-02   1.6704016E+01   2.7950691E+00  -5.7708414E+00
  -2.6658000E-02   1.6068909E+01   3.2824030E+00  -5.7708414E+00
  -2.7049000E-02   1.5329312E+01  -2.3353895E+00  -5.7708414E+00
  -2.4408000E-02   1.6068909E+01  -2.0290385E+00  -5.7708414E+00
  -2.0906000E-02   1.6704016E+01  -1.5417046E+00  -5.7708414E+00
  -1.6776000E-02   1.7191349E+01  -9.0659982E-01  -5.7708414E+00
  -1.2093000E-02   1.7497700E+01  -1.6700264E-01  -5.7708414E+00
  -1.0342000E-02   1.7285033E+01   6.2668227E-01  -6.5365282E+00
  -1.0310000E-02   1.7162884E+01   1.4370837E+00  -6.5365282E+00
  -1.5051000E-02   1.6807293E+01   2.1754771E+00  -6.5365282E+00
  -2.0869000E-02   1.6249854E+01   2.7762531E+00  -6.5365282E+00
  -2.5491000E-02   1.5540097E+01  -1.9326662E+00  -6.5365282E+00
  -2.2126000E-02   1.6249854E+01  -1.5228886E+00  -6.5365282E+00
  -1.7993000E-02   1.6807293E+01  -9.2211258E-01  -6.5365282E+00
  -1.3718000E-02   1.7162884E+01  -1.8371916E-01  -6.5365282E+00
  -1.4995000E-02   1.6780508E+01   6.2668227E-01  -7.1940394E+00
  -1.5607000E-02   1.6628916E+01   1.4376261E+00  -7.1940394E+00
  -1.8721000E-02   1.6194613E+01   2.1390489E+00  -7.1940394E+00
  -2.4297000E-02   1.5536256E+01  -1.3828523E+00  -7.1940394E+00
  -2.0876000E-02   1.6194613E+01  -8.8568434E-01  -7.1940394E+00
  -1.7270000E-02   1.6628916E+01  -1.8426151E-01  -7.1940394E+00
  -1.9032000E-02   1.6122997E+01   6.2668227E-01  -7.6985642E+00
  -2.0891000E-02   1.5910331E+01  -1.6700264E-01  -7.6985642E+00
  -2.6081000E-02   1.1236887E+01  -2.7955699E+00  -4.2890449E+00
  -2.8075000E-02   1.2058359E+01  -2.8716919E+00  -4.2890449E+00
  -2.7344000E-02   1.1239427E+01  -3.3168603E+00  -4.9465543E+00
  -2.9152000E-02   1.2056692E+01  -3.3781044E+00  -4.9465543E+00
  -2.9557000E-02   1.2855698E+01  -3.1957364E+00  -4.9465543E+00
  -2.2752000E-02   1.0317945E+01  -3.2921087E+00  -5.7122410E+00
  -2.7596000E-02   1.1057543E+01  -3.5984597E+00  -5.7122410E+00
  -2.9510000E-02   1.1851228E+01  -3.7029502E+00  -5.7122410E+00
  -3.0250000E-02   1.2644912E+01  -3.5984597E+00  -5.7122410E+00
  -3.0220000E-02   1.3384510E+01  -3.2921087E+00  -5.7122410E+00
  -2.9263000E-02   1.4019614E+01  -2.8047748E+00  -5.7122410E+00
  -2.0392000E-02   9.8275729E+00  -3.0825664E+00  -6.5339241E+00
  -2.5833000E-02   1.0499490E+01  -3.5089774E+00  -6.5339241E+00
  -2.8509000E-02   1.1256342E+01  -3.7548931E+00  -6.5339241E+00
  -2.9828000E-02   1.2050571E+01  -3.8048631E+00  -6.5339241E+00
  -3.0351000E-02   1.2832277E+01  -3.6557448E+00  -6.5339241E+00
  -3.0199000E-02   1.3552338E+01  -3.3169094E+00  -6.5339241E+00
  -2.9324000E-02   1.4165513E+01  -2.8096465E+00  -6.5339241E+00
  -1.5453000E-02   8.8891558E+00   1.5729701E-01  -7.3556072E+00
  -1.6609000E-02   9.1955068E+00  -2.1696681E+00  -7.3556072E+00
  -2.1675000E-02   9.6828407E+00  -2.8047748E+00  -7.3556072E+00
  -2.5429000E-02   1.0317945E+01  -3.2921087E+00  -7.3556072E+00
  -2.7723000E-02   1.1057543E+01  -3.5984597E+00  -7.3556072E+00
  -2.9037000E-02   1.1851228E+01  -3.7029502E+00  -7.3556072E+00
  -2.9656000E-02   1.2644912E+01  -3.5984597E+00  -7.3556072E+00
  -2.9657000E-02   1.3384510E+01  -3.2921087E+00  -7.3556072E+00
  -2.9075000E-02   1.4019614E+01  -2.8047748E+00  -7.3556072E+00
  -2.7809000E-02   1.4506950E+01  -2.1696681E+00  -7.3556072E+00
  -2.2971000E-02   9.3740991E+00   5.5653375E-01  -8.1212940E+00
  -2.1201000E-02   9.1325317E+00  -2.2661027E-01  -8.1212940E+00
  -2.0357000E-02   9.1325317E+00  -1.0461655E+00  -8.1212940E+00
  -2.1457000E-02   9.3740991E+00  -1.8293096E+00  -8.1212940E+00
  -2.3693000E-02   9.8357705E+00  -2.5064589E+00  -8.1212940E+00
  -2.5826000E-02   1.0476526E+01  -3.0174426E+00  -8.1212940E+00
  -2.7368000E-02   1.1239427E+01  -3.3168603E+00  -8.1212940E+00
  -2.8318000E-02   1.2056692E+01  -3.3781044E+00  -8.1212940E+00
  -2.8704000E-02   1.2855698E+01  -3.1957364E+00  -8.1212940E+00
  -2.8544000E-02   1.3565455E+01  -2.7859588E+00  -8.1212940E+00
  -2.7859000E-02   1.4122894E+01  -2.1851828E+00  -8.1212940E+00
  -2.6569000E-02   1.4478485E+01  -1.4467893E+00  -8.1212940E+00
  -2.5489000E-02   9.9425930E+00   5.4539004E-01  -8.7788052E+00
  -2.4551000E-02   9.6445719E+00  -2.2389285E-01  -8.7788052E+00
  -2.3991000E-02   9.6445719E+00  -1.0488830E+00  -8.7788052E+00
  -2.4460000E-02   9.9425930E+00  -1.8181640E+00  -8.7788052E+00
  -2.5554000E-02   1.0498386E+01  -2.4278406E+00  -8.7788052E+00
  -2.6638000E-02   1.1236887E+01  -2.7955699E+00  -8.7788052E+00
  -2.7399000E-02   1.2058359E+01  -2.8716919E+00  -8.7788052E+00
  -2.7710000E-02   1.2851856E+01  -2.6459225E+00  -8.7788052E+00
  -2.7544000E-02   1.3510214E+01  -2.1487526E+00  -8.7788052E+00
  -2.6927000E-02   1.3944517E+01  -1.4473317E+00  -8.7788052E+00
  -2.6500000E-02   1.3438597E+01  -6.3638790E-01  -9.2833299E+00
  -2.6354000E-02   1.1057543E+01   7.3831594E-01  -9.2833299E+00
  -2.6292000E-02   1.0476526E+01   1.5729701E-01  -9.2833299E+00
  -2.5680000E-02   1.0263858E+01  -6.3638790E-01  -9.2833299E+00
  -2.5560000E-02   1.0476526E+01  -1.4300728E+00  -9.2833299E+00
  -2.6053000E-02   1.1057543E+01  -2.0110899E+00  -9.2833299E+00
  -2.6662000E-02   1.1851228E+01  -2.2237577E+00  -9.2833299E+00
  -2.6992000E-02   1.2644912E+01  -2.0110899E+00  -9.2833299E+00
  -2.6916000E-02   1.3225930E+01  -1.4300728E+00  -9.2833299E+00
  -2.6701000E-02   1.2672911E+01  -6.3638790E-01  -9.6004883E+00
  -2.6638000E-02   1.2262069E+01   7.5211094E-02  -9.6004883E+00
  -2.6702000E-02   1.1440386E+01   7.5211094E-02  -9.6004883E+00
  -2.6337000E-02   1.1029544E+01  -6.3638790E-01  -9.6004883E+00
  -2.6306000E-02   1.1440386E+01  -1.3479869E+00  -9.6004883E+00
  -2.6644000E-02   1.2262069E+01  -1.3479869E+00  -9.6004883E+00
  -2.6628000E-02   1.1851228E+01  -6.3638790E-01  -9.7086638E+00
  -5.2108000E-02   1.1722543E+01  -1.8615880E+00  -1.3720696E+00
  -4.6948000E-02   1.0862608E+01  -2.9458787E+00  -2.1165196E+00
  -4.5036000E-02   1.1485367E+01  -2.4638285E+00  -2.1165196E+00
  -5.5504000E-02   9.5779911E+00  -3.5349819E+00  -2.8907195E+00
  -4.6022000E-02   1.0322439E+01  -3.3091559E+00  -2.8907195E+00
  -4.1166000E-02   1.1008529E+01  -2.9424338E+00  -2.8907195E+00
  -3.6998000E-02   1.1609889E+01  -2.4489091E+00  -2.8907195E+00
  -5.3158000E-02   7.8282069E+00   4.1251131E+00  -3.6649214E+00
  -5.3143000E-02   7.0897001E+00   3.8516017E+00  -3.6649214E+00
  -3.3902000E-02   1.0862608E+01  -2.9458787E+00  -3.6649214E+00
  -2.9139000E-02   1.1485367E+01  -2.4638285E+00  -3.6649214E+00
  -5.2694000E-02   7.4467355E+00   3.7631418E+00  -4.4093695E+00
  -5.3915000E-02   6.7462840E+00   3.3917860E+00  -4.4093695E+00
  -5.2536000E-02   6.1420384E+00   2.8785346E+00  -4.4093695E+00
  -4.9522000E-02   7.6337277E+00   3.4423929E+00  -5.0954590E+00
  -5.1920000E-02   6.9293890E+00   3.0727285E+00  -5.0954590E+00
  -5.1413000E-02   6.3339855E+00   2.5452474E+00  -5.0954590E+00
  -4.8713000E-02   5.8821180E+00   1.8906028E+00  -5.0954590E+00
  -4.5142000E-02   5.6000461E+00   1.1468426E+00  -5.0954590E+00
  -4.1295000E-02   5.5041652E+00   3.5719034E-01  -5.0954590E+00
  -4.5504000E-02   7.6380929E+00   2.9097094E+00  -5.6968209E+00
  -4.7463000E-02   6.9661857E+00   2.4778994E+00  -5.6968209E+00
  -4.6133000E-02   6.4431474E+00   1.8742831E+00  -5.6968209E+00
  -4.2332000E-02   6.1113568E+00   1.1477610E+00  -5.6968209E+00
  -3.6431000E-02   8.2004338E+00   2.4777653E+00  -6.1903436E+00
  -4.0244000E-02   7.4751381E+00   2.1166103E+00  -6.1903436E+00
  -3.9150000E-02   6.9292832E+00   1.5178355E+00  -6.1903436E+00
  -3.0900000E-02   8.0444653E+00   1.6723810E+00  -6.5570657E+00
  -7.6839000E-02   5.8488078E+00  -1.5870694E+00   4.6878584E+00
  -7.7558000E-02   5.0057065E+00  -8.5962879E-01   4.0864965E+00
  -7.9843000E-02   5.2877765E+00  -1.6033890E+00   4.0864965E+00
  -8.3287000E-02   5.7396440E+00  -2.2580336E+00   4.0864965E+00
  -7.1222000E-02   4.5645953E+00  -4.6637870E-01   3.4004088E+00
  -7.4172000E-02   4.7350240E+00  -1.2406486E+00   3.4004088E+00
  -7.9225000E-02   5.0679144E+00  -1.9601769E+00   3.4004088E+00
  -7.4123000E-02   1.2021949E+01   7.1351140E-01   2.6559589E+00
  -8.4102000E-02   1.1786191E+01   1.4649231E+00   2.6559589E+00
  -7.2533000E-02   4.8063404E+00  -1.9588559E+00   2.6559589E+00
  -8.2038000E-02   5.2562313E+00  -2.6052310E+00   2.6559589E+00
  -8.0180000E-02   1.2101622E+01   7.0422340E-01   1.8817589E+00
  -9.0832000E-02   1.1875796E+01   1.4486734E+00   1.8817589E+00
  -9.9040000E-02   9.4156882E+00   1.9910342E+00   7.1734376E+00
  -1.0328800E-01   1.0141088E+01   2.0242367E+00   6.7862800E+00
  -1.0382200E-01   9.7199020E+00   2.7044738E+00   6.7862800E+00
  -9.6080000E-02   9.0814297E+00   3.1866241E+00   6.7862800E+00
  -8.3934000E-02   8.3118993E+00   3.4055754E+00   6.7862800E+00
  -8.8471000E-02   1.0863530E+01   1.2377856E+00   6.2681587E+00
  -1.0024000E-01   1.0752034E+01   2.0132574E+00   6.2681587E+00
  -1.0313800E-01   1.0426580E+01   2.7259033E+00   6.2681587E+00
  -9.9623000E-02   9.9135328E+00   3.3179922E+00   6.2681587E+00
  -9.2226000E-02   9.2544568E+00   3.7415554E+00   6.2681587E+00
  -8.2517000E-02   8.5027465E+00   3.9622773E+00   6.2681587E+00
  -7.0967000E-02   7.7193020E+00   3.9622773E+00   6.2681587E+00
  -8.5221000E-02   1.1318663E+01   1.2377856E+00   5.6417221E+00
  -9.5263000E-02   1.1217890E+01   2.0354938E+00   5.6417221E+00
  -9.8155000E-02   1.0921900E+01   2.7830788E+00   5.6417221E+00
  -9.5924000E-02   1.0449293E+01   3.4335660E+00   5.6417221E+00
  -9.0476000E-02   9.8297631E+00   3.9460861E+00   5.6417221E+00
  -8.3124000E-02   9.1022394E+00   4.2884327E+00   5.6417221E+00
  -7.4182000E-02   8.3124341E+00   4.4390967E+00   5.6417221E+00
  -6.3902000E-02   7.5099733E+00   4.3886089E+00   5.6417221E+00
  -9.0490000E-02   1.1545288E+01   2.0216345E+00   4.9343486E+00
  -9.2914000E-02   1.1284761E+01   2.7661771E+00   4.9343486E+00
  -9.0950000E-02   1.0865091E+01   3.4340819E+00   4.9343486E+00
  -8.6171000E-02   1.0307320E+01   3.9918534E+00   4.9343486E+00
  -8.0191000E-02   9.6394167E+00   4.4115237E+00   4.9343486E+00
  -7.3676000E-02   8.8948722E+00   4.6720508E+00   4.9343486E+00
  -7.5264000E-02   5.9147290E+00  -1.5162802E+00   4.9343486E+00
  -8.0362000E-02   1.1794596E+01   1.2377856E+00   4.1769502E+00
  -8.7766000E-02   1.1708478E+01   2.0296451E+00   4.1769502E+00
  -8.9345000E-02   1.1454145E+01   2.7844791E+00   4.1769502E+00
  -8.6055000E-02   1.1043491E+01   3.4669896E+00   4.1769502E+00
  -7.6909000E-02   4.6202742E+00   6.1616406E-02   4.1769502E+00
  -7.7919000E-02   4.9547293E+00  -6.6129449E-01   4.1769502E+00
  -8.0267000E-02   1.1794596E+01   1.2377856E+00   3.4026331E+00
  -8.7588000E-02   1.1708478E+01   2.0296451E+00   3.4026331E+00
  -8.8736000E-02   1.1454145E+01   2.7844791E+00   3.4026331E+00
  -6.9354000E-02   4.4490443E+00   8.3952211E-01   3.4026331E+00
  -9.0317000E-02   1.1545288E+01   2.0216345E+00   2.6452347E+00
  -9.2338000E-02   1.1284761E+01   2.7661771E+00   2.6452347E+00
  -7.4763000E-02   4.4890989E+00  -2.4140097E+00   2.1228388E+00
  -6.7000000E-02   6.1932557E-01   1.2999746E+00  -1.1767853E+00
  -7.4943000E-02   3.9349953E-01   5.5552653E-01  -1.1767853E+00
  -8.4434000E-02   3.1724720E-01  -2.1867531E-01  -1.1767853E+00
  -8.2434000E-02   4.1346827E-01   1.7508878E-01  -1.9509871E+00
  -9.6154000E-02   4.1346827E-01  -6.1243941E-01  -1.9509871E+00
  -4.5564000E-02   5.0598736E+00  -2.1867531E-01  -5.0689575E+00
  -8.5957000E-02   4.0024661E+00  -3.0670744E+00   2.1431515E+00
  -8.6930000E-02   4.7766679E+00  -3.0670744E+00   2.0668991E+00
  -8.5855000E-02   3.2282643E+00  -3.0670744E+00   2.0668991E+00
  -9.4624000E-02   3.6153652E+00  -3.7375530E+00   2.0668991E+00
  -9.7468000E-02   4.3895670E+00  -3.7375530E+00   2.0668991E+00
  -8.7701000E-02   2.4838162E+00  -3.0670744E+00   1.8410731E+00
  -9.5383000E-02   2.6872773E+00  -3.8264003E+00   1.8410731E+00
  -1.0105700E-01   3.2431402E+00  -4.3822651E+00   1.8410731E+00
  -1.0674700E-01   4.0024661E+00  -4.5857244E+00   1.8410731E+00
  -9.6567000E-02   1.8352679E+00  -3.4721939E+00   1.4743510E+00
  -1.0198400E-01   2.1279600E+00  -4.2277195E+00   1.4743510E+00
  -1.0550900E-01   2.6738149E+00  -4.8264943E+00   1.4743510E+00
  -1.0994700E-01   3.3991106E+00  -5.1876493E+00   1.4743510E+00
  -1.0055800E-01   1.1963666E+00  -3.0670744E+00   9.8082637E-01
  -1.0804500E-01   1.3100336E+00  -3.8576451E+00   9.8082637E-01
  -1.1151500E-01   1.6418242E+00  -4.5841672E+00   9.8082637E-01
  -1.1254700E-01   2.1648606E+00  -5.1877835E+00   9.8082637E-01
  -1.1390300E-01   2.8367697E+00  -5.6195934E+00   9.8082637E-01
  -1.2130700E-01   2.8324026E+00  -6.1522770E+00   3.7946643E-01
  -5.6679000E-02   6.2072056E+00  -3.0670744E+00  -5.1248972E+00
  -4.8627000E-02   4.9852030E+00  -1.0934729E+00  -5.1248972E+00
  -6.0075000E-02   4.2058932E+00  -8.7174194E-01  -5.1248972E+00
  -7.2948000E-02   3.3991106E+00  -9.4650139E-01  -5.1248972E+00
  -1.0320600E-01   4.9852030E+00  -5.0406759E+00  -5.1248972E+00
  -9.2305000E-02   5.6317878E+00  -4.5523971E+00  -5.1248972E+00
  -7.7020000E-02   6.0583236E+00  -3.8635183E+00  -5.1248972E+00
  -6.4588000E-02   5.5211160E+00  -3.0670744E+00  -5.4916193E+00
  -5.5490000E-02   5.3176568E+00  -2.3077504E+00  -5.4916193E+00
  -5.8601000E-02   4.7617920E+00  -1.7518856E+00  -5.4916193E+00
  -6.9449000E-02   4.0024661E+00  -1.5484245E+00  -5.4916193E+00
  -8.5178000E-02   3.2431402E+00  -1.7518856E+00  -5.4916193E+00
  -9.4094000E-02   4.7617920E+00  -4.3822651E+00  -5.4916193E+00
  -7.9823000E-02   5.3176568E+00  -3.8264003E+00  -5.4916193E+00
  -7.4523000E-02   4.7766679E+00  -3.0670744E+00  -5.7174453E+00
  -7.2078000E-02   4.3895670E+00  -2.3965959E+00  -5.7174453E+00
  -8.6063000E-02   3.6153652E+00  -2.3965959E+00  -5.7174453E+00
  -8.9653000E-02   4.3895670E+00  -3.7375530E+00  -5.7174453E+00
  -8.7272000E-02   4.0024661E+00  -3.0670744E+00  -5.7936977E+00
  -1.1027200E-01   5.1303320E+00  -4.4397959E+00   2.2189786E+00
  -1.1387200E-01   5.5153694E+00  -5.1067029E+00   2.2189786E+00
  -8.8932000E-02   5.1471601E+00  -3.1351329E+00   1.9797015E+00
  -1.0749300E-01   4.3939115E+00  -4.4397959E+00   1.9797015E+00
  -1.1448400E-01   4.5957437E+00  -5.1930445E+00   1.9797015E+00
  -1.1534500E-01   5.1471601E+00  -5.7444609E+00   1.9797015E+00
  -1.0973100E-01   5.9004086E+00  -5.9462931E+00   1.9797015E+00
  -9.7706000E-02   6.6536572E+00  -5.7444609E+00   1.9797015E+00
  -1.1518300E-01   4.0494201E+00  -5.5858788E+00   1.5925420E+00
  -1.1593700E-01   4.5884267E+00  -6.1771401E+00   1.5925420E+00
  -1.1152500E-01   5.3046234E+00  -6.5337635E+00   1.5925420E+00
  -1.0263800E-01   6.1012827E+00  -6.6075857E+00   1.5925420E+00
  -8.9405000E-02   6.8708150E+00  -6.3886344E+00   1.5925420E+00
  -1.1719200E-01   3.5848518E+00  -5.9279136E+00   1.0744226E+00
  -1.1724500E-01   4.0978992E+00  -6.5200025E+00   1.0744226E+00
  -1.1306300E-01   4.7569751E+00  -6.9435638E+00   1.0744226E+00
  -1.0535900E-01   5.5086854E+00  -7.1642857E+00   1.0744226E+00
  -9.4701000E-02   6.2921299E+00  -7.1642857E+00   1.0744226E+00
  -8.1682000E-02   7.0438402E+00  -6.9435638E+00   1.0744226E+00
  -1.2186700E-01   3.3053726E+00  -6.3252001E+00   4.4798600E-01
  -1.1942700E-01   3.8557818E+00  -6.9113251E+00   4.4798600E-01
  -1.1362800E-01   4.5346621E+00  -7.3421562E+00   4.4798600E-01
  -1.0490100E-01   5.2993567E+00  -7.5906192E+00   4.4798600E-01
  -9.3572000E-02   6.1018175E+00  -7.6411070E+00   4.4798600E-01
  -8.0587000E-02   6.8916228E+00  -7.4904430E+00   4.4798600E-01
  -6.7131000E-02   7.6191465E+00  -7.1480964E+00   4.4798600E-01
  -1.2835500E-01   3.1463409E+00  -6.6360903E+00  -2.5938946E-01
  -1.2284300E-01   3.7041143E+00  -7.1938618E+00  -2.5938946E-01
  -1.1554100E-01   4.3720171E+00  -7.6135340E+00  -2.5938946E-01
  -1.0629200E-01   5.1165597E+00  -7.8740611E+00  -2.5938946E-01
  -9.4955000E-02   5.9004086E+00  -7.9623794E+00  -2.5938946E-01
  -8.2134000E-02   6.6842556E+00  -7.8740611E+00  -2.5938946E-01
  -6.9478000E-02   7.4288001E+00  -7.6135340E+00  -2.5938946E-01
  -5.8413000E-02   8.0967030E+00  -7.1938618E+00  -2.5938946E-01
  -1.3347500E-01   3.2261515E+00  -6.9729869E+00  -1.0167860E+00
  -1.2434200E-01   3.8332355E+00  -7.4886496E+00  -1.0167860E+00
  -1.1504700E-01   4.5369770E+00  -7.8617496E+00  -1.0167860E+00
  -1.0461900E-01   5.3044722E+00  -8.0748445E+00  -1.0167860E+00
